1627530784.711308,-0.166915,0.076978,-0.721826,0.947811,-0.197233,-0.237988,-0.078194
1627530784.727969,-0.165767,0.077177,-0.715358,0.948052,-0.195886,-0.238379,-0.077463
1627530784.744630,-0.164787,0.077237,-0.708615,0.948249,-0.195475,-0.238298,-0.076334
1627530784.761292,-0.163980,0.077418,-0.703359,0.948315,-0.195873,-0.238186,-0.074835
1627530784.777954,-0.163277,0.077464,-0.696670,0.948344,-0.196102,-0.238391,-0.073199
1627530784.794615,-0.162705,0.077532,-0.689290,0.948333,-0.196080,-0.238883,-0.071782
1627530784.811277,-0.162257,0.077643,-0.681466,0.948231,-0.196102,-0.239630,-0.070564
1627530784.827938,-0.161917,0.077772,-0.673283,0.948076,-0.196162,-0.240593,-0.069194
1627530784.844600,-0.161647,0.077905,-0.664756,0.947904,-0.196358,-0.241529,-0.067713
1627530784.861261,-0.161391,0.078075,-0.655867,0.947770,-0.196577,-0.242182,-0.066617
1627530784.877923,-0.161429,0.078107,-0.648566,0.947732,-0.196389,-0.242541,-0.066408
1627530784.894585,-0.161183,0.078373,-0.639580,0.947921,-0.195137,-0.242601,-0.067178
1627530784.911246,-0.160805,0.078810,-0.629805,0.948329,-0.192593,-0.242541,-0.068951
1627530784.927907,-0.160358,0.079361,-0.619565,0.948850,-0.189204,-0.242485,-0.071325
1627530784.944569,-0.159869,0.079951,-0.609017,0.949350,-0.185749,-0.242495,-0.073681
1627530784.961231,-0.159413,0.080290,-0.600128,0.949710,-0.182881,-0.242648,-0.075680
1627530784.977892,-0.158962,0.080647,-0.589834,0.949862,-0.181289,-0.242728,-0.077323
1627530784.994554,-0.158563,0.080793,-0.578963,0.949824,-0.181359,-0.242401,-0.078649
1627530785.011215,-0.158201,0.080674,-0.567753,0.949670,-0.182870,-0.241428,-0.079992
1627530785.027877,-0.157870,0.080338,-0.556277,0.949563,-0.185111,-0.239682,-0.081342
1627530785.044538,-0.157605,0.079879,-0.544545,0.949845,-0.186646,-0.237055,-0.082231
1627530785.061200,-0.157095,0.078558,-0.532515,0.950683,-0.186248,-0.233740,-0.082942
1627530785.077862,-0.156857,0.077883,-0.520227,0.951955,-0.184486,-0.229611,-0.083816
1627530785.094523,-0.156717,0.077382,-0.507691,0.953455,-0.182476,-0.224710,-0.084443
1627530785.111184,-0.156542,0.076907,-0.494923,0.955037,-0.180577,-0.219447,-0.084499
1627530785.127846,-0.156247,0.076468,-0.481965,0.956602,-0.178523,-0.214452,-0.083980
1627530785.144508,-0.155788,0.076081,-0.468886,0.958118,-0.176045,-0.210202,-0.082658
1627530785.161169,-0.155773,0.075600,-0.455709,0.959527,-0.173461,-0.206831,-0.080255
1627530785.177831,-0.155221,0.075096,-0.442515,0.960668,-0.171892,-0.204052,-0.077019
1627530785.194492,-0.154429,0.074416,-0.429362,0.961382,-0.172402,-0.201698,-0.073071
1627530785.211153,-0.153445,0.073602,-0.416292,0.961725,-0.174531,-0.199666,-0.068967
1627530785.227812,-0.152291,0.072834,-0.403317,0.961953,-0.176773,-0.197817,-0.065321
1627530785.244477,-0.151002,0.072284,-0.390425,0.962304,-0.178136,-0.195806,-0.062439
1627530785.261138,-0.150104,0.072005,-0.379330,0.962852,-0.178384,-0.193560,-0.060247
1627530785.277800,-0.148760,0.072060,-0.367307,0.963459,-0.178073,-0.191397,-0.058342
1627530785.294461,-0.147246,0.072270,-0.355291,0.963905,-0.178091,-0.189831,-0.055992
1627530785.311123,-0.145678,0.072483,-0.343574,0.964133,-0.178623,-0.189029,-0.053013
1627530785.327784,-0.144083,0.072691,-0.332206,0.964249,-0.179171,-0.188744,-0.049978
1627530785.344446,-0.142488,0.072931,-0.321204,0.964316,-0.179671,-0.188536,-0.047619
1627530785.361108,-0.140948,0.073200,-0.310560,0.964431,-0.180044,-0.187954,-0.046162
1627530785.377769,-0.139527,0.072858,-0.302280,0.964664,-0.180328,-0.186650,-0.045466
1627530785.394431,-0.138221,0.072937,-0.293039,0.964962,-0.180838,-0.184719,-0.044994
1627530785.411092,-0.137104,0.073124,-0.283778,0.965284,-0.181794,-0.182208,-0.044476
1627530785.427754,-0.136230,0.073310,-0.274797,0.965567,-0.183372,-0.179203,-0.044064
1627530785.444415,-0.135596,0.073514,-0.266116,0.965915,-0.184936,-0.175690,-0.044043
1627530785.461077,-0.135141,0.073840,-0.257679,0.966443,-0.185806,-0.171702,-0.044535
1627530785.477738,-0.135354,0.074218,-0.250963,0.967183,-0.185898,-0.167269,-0.044949
1627530785.494400,-0.135188,0.074778,-0.243377,0.968070,-0.185356,-0.162752,-0.044672
1627530785.511061,-0.134771,0.075439,-0.235621,0.968962,-0.184606,-0.158582,-0.043419
1627530785.527723,-0.134164,0.076126,-0.227956,0.969675,-0.184283,-0.155190,-0.041063
1627530785.544385,-0.133418,0.076837,-0.220516,0.970008,-0.185071,-0.152837,-0.038386
1627530785.561046,-0.132312,0.077161,-0.215403,0.970103,-0.186124,-0.151563,-0.035857
1627530785.577708,-0.131258,0.077808,-0.209157,0.970190,-0.186488,-0.150980,-0.034035
1627530785.594369,-0.130157,0.078638,-0.202684,0.970439,-0.185635,-0.150665,-0.032973
1627530785.611031,-0.128959,0.079585,-0.196230,0.970964,-0.183254,-0.150340,-0.032325
1627530785.627692,-0.127644,0.080620,-0.189906,0.971588,-0.180183,-0.150008,-0.032382
1627530785.644354,-0.126253,0.081633,-0.183791,0.972078,-0.177597,-0.149757,-0.033130
1627530785.661015,-0.124506,0.082294,-0.179476,0.972334,-0.176046,-0.149694,-0.034145
1627530785.677677,-0.123041,0.082837,-0.174405,0.972397,-0.175409,-0.149811,-0.035104
1627530785.694338,-0.121738,0.083262,-0.169232,0.972415,-0.174904,-0.149972,-0.036414
1627530785.711000,-0.120575,0.083674,-0.164114,0.972510,-0.173924,-0.150006,-0.038386
1627530785.727662,-0.119599,0.084123,-0.159117,0.972684,-0.172495,-0.149943,-0.040596
1627530785.744323,-0.118857,0.084562,-0.154332,0.972850,-0.171152,-0.149993,-0.042083
1627530785.760984,-0.117791,0.083509,-0.151104,0.972915,-0.170325,-0.150426,-0.042400
1627530785.777646,-0.117368,0.083321,-0.147357,0.972886,-0.169951,-0.151277,-0.041528
1627530785.794308,-0.117341,0.083387,-0.143652,0.972888,-0.169330,-0.152388,-0.039932
1627530785.810969,-0.117619,0.083505,-0.140151,0.972941,-0.168503,-0.153338,-0.038479
1627530785.827631,-0.118204,0.083544,-0.136894,0.973017,-0.167843,-0.153764,-0.037733
1627530785.844292,-0.119107,0.083542,-0.133913,0.973118,-0.167125,-0.153805,-0.038134
1627530785.860954,-0.120340,0.083484,-0.131286,0.973199,-0.166440,-0.153801,-0.039081
1627530785.877615,-0.120827,0.082374,-0.128210,0.973214,-0.166153,-0.153937,-0.039396
1627530785.894277,-0.122383,0.081623,-0.126106,0.973211,-0.166343,-0.154019,-0.038325
1627530785.910938,-0.124495,0.080910,-0.124571,0.973234,-0.166691,-0.153897,-0.036672
1627530785.927600,-0.126977,0.080148,-0.123489,0.973279,-0.166858,-0.153746,-0.035339
1627530785.944261,-0.129786,0.079265,-0.122880,0.973252,-0.167059,-0.153842,-0.034703
1627530785.960923,-0.131488,0.077825,-0.119673,0.973110,-0.167570,-0.154204,-0.034604
1627530785.977585,-0.134367,0.076492,-0.118895,0.972864,-0.168719,-0.154521,-0.034541
1627530785.994246,-0.137743,0.075099,-0.119001,0.972537,-0.170724,-0.154388,-0.034484
1627530786.010907,-0.141340,0.073533,-0.119393,0.972026,-0.174440,-0.153718,-0.033256
1627530786.027569,-0.144967,0.071892,-0.119777,0.971355,-0.179571,-0.152635,-0.030432
1627530786.044231,-0.148468,0.070560,-0.120012,0.970891,-0.183766,-0.150856,-0.029024
1627530786.060892,-0.150747,0.069239,-0.117908,0.970534,-0.186346,-0.149871,-0.029607
1627530786.077554,-0.153626,0.068097,-0.117617,0.969973,-0.188075,-0.151388,-0.029369
1627530786.094215,-0.156694,0.067033,-0.118004,0.969275,-0.189214,-0.154591,-0.028397
1627530786.110877,-0.159825,0.066164,-0.118492,0.968520,-0.190604,-0.157581,-0.028430
1627530786.127538,-0.163008,0.065576,-0.118704,0.967987,-0.191919,-0.158969,-0.029963
1627530786.144200,-0.166213,0.065370,-0.118447,0.967788,-0.193313,-0.157959,-0.032637
1627530786.160861,-0.169406,0.065472,-0.117722,0.967653,-0.195447,-0.155675,-0.034839
1627530786.177523,-0.170969,0.065224,-0.115686,0.967329,-0.198542,-0.153480,-0.036050
1627530786.194185,-0.173701,0.065416,-0.114340,0.966973,-0.201155,-0.152242,-0.036370
1627530786.210846,-0.176842,0.065913,-0.113240,0.967052,-0.200900,-0.151775,-0.037596
1627530786.227508,-0.180106,0.066645,-0.112363,0.967435,-0.197670,-0.152853,-0.040396
1627530786.244169,-0.183444,0.067258,-0.111728,0.967506,-0.193989,-0.156705,-0.041753
1627530786.260830,-0.184824,0.067603,-0.110550,0.967188,-0.190685,-0.162742,-0.041247
1627530786.277492,-0.187770,0.068210,-0.109825,0.966629,-0.187256,-0.170134,-0.040227
1627530786.294154,-0.191475,0.069112,-0.109207,0.966212,-0.182225,-0.178196,-0.038404
1627530786.310815,-0.195640,0.070353,-0.108450,0.966081,-0.175756,-0.185702,-0.036235
1627530786.327477,-0.200156,0.071856,-0.107427,0.965959,-0.169681,-0.192085,-0.035148
1627530786.344138,-0.205080,0.073505,-0.106237,0.965632,-0.165743,-0.197021,-0.035582
1627530786.360800,-0.210443,0.075242,-0.104992,0.965295,-0.162603,-0.201103,-0.036384
1627530786.377461,-0.214514,0.076551,-0.104943,0.965021,-0.159298,-0.204726,-0.038035
1627530786.394123,-0.219947,0.078470,-0.104044,0.964791,-0.156268,-0.207709,-0.040194
1627530786.410784,-0.226092,0.080706,-0.102737,0.964721,-0.154342,-0.208905,-0.043024
1627530786.427446,-0.232625,0.083006,-0.101208,0.964783,-0.153238,-0.208675,-0.046555
1627530786.444108,-0.239369,0.085045,-0.099691,0.964743,-0.152599,-0.208585,-0.049763
1627530786.460769,-0.245738,0.085799,-0.097859,0.964834,-0.151450,-0.208248,-0.052832
1627530786.477430,-0.252587,0.087232,-0.095991,0.964919,-0.151439,-0.206895,-0.056501
1627530786.494092,-0.259714,0.088995,-0.093896,0.965352,-0.150953,-0.204264,-0.059883
1627530786.510754,-0.267043,0.090902,-0.091404,0.966454,-0.148590,-0.200117,-0.061978
1627530786.527415,-0.274478,0.092857,-0.088629,0.967887,-0.146163,-0.194370,-0.063655
1627530786.544077,-0.281830,0.094901,-0.085734,0.969372,-0.144633,-0.187208,-0.065975
1627530786.560738,-0.289116,0.096030,-0.082018,0.970629,-0.144248,-0.179738,-0.069038
1627530786.577400,-0.296099,0.097757,-0.079095,0.971722,-0.143563,-0.173246,-0.071635
1627530786.594061,-0.302998,0.099270,-0.076639,0.972682,-0.142395,-0.168658,-0.071882
1627530786.610723,-0.310084,0.099878,-0.074422,0.973797,-0.139791,-0.165750,-0.068590
1627530786.627384,-0.317237,0.099721,-0.072418,0.974846,-0.138161,-0.162721,-0.064099
1627530786.644046,-0.324362,0.098980,-0.070702,0.975728,-0.137327,-0.160107,-0.058833
1627530786.660707,-0.332851,0.096525,-0.068733,0.976623,-0.134961,-0.158999,-0.052076
1627530786.677369,-0.340167,0.095478,-0.067232,0.977054,-0.134983,-0.157357,-0.048820
1627530786.694031,-0.346593,0.096155,-0.065928,0.976820,-0.139453,-0.154013,-0.051540
1627530786.710692,-0.352521,0.097529,-0.064648,0.976611,-0.142926,-0.151097,-0.054517
1627530786.727353,-0.358063,0.098864,-0.063361,0.976552,-0.145874,-0.148177,-0.055779
1627530786.744015,-0.363190,0.100031,-0.062136,0.976645,-0.148111,-0.145507,-0.055283
1627530786.760677,-0.367933,0.100983,-0.060952,0.976812,-0.149943,-0.143195,-0.053382
1627530786.777338,-0.373018,0.100574,-0.058466,0.977060,-0.151133,-0.141165,-0.050838
1627530786.794000,-0.377307,0.101018,-0.056706,0.977443,-0.150954,-0.139698,-0.047976
1627530786.810661,-0.381097,0.101768,-0.055169,0.977999,-0.148795,-0.139181,-0.044795
1627530786.827323,-0.384510,0.102555,-0.053700,0.978321,-0.147350,-0.139428,-0.041672
1627530786.843984,-0.387565,0.103322,-0.052229,0.978169,-0.148563,-0.139922,-0.039187
1627530786.860646,-0.389869,0.103533,-0.051899,0.977739,-0.151403,-0.140460,-0.037085
1627530786.877307,-0.392182,0.103960,-0.050546,0.977330,-0.154758,-0.140254,-0.034697
1627530786.893969,-0.394359,0.104384,-0.048788,0.977027,-0.158097,-0.139272,-0.032030
1627530786.910631,-0.396304,0.104743,-0.046989,0.976767,-0.160773,-0.138666,-0.029146
1627530786.927292,-0.398048,0.105042,-0.045188,0.976629,-0.162273,-0.138540,-0.025893
1627530786.943954,-0.399648,0.105294,-0.043340,0.976588,-0.162990,-0.138532,-0.022784
1627530786.960615,-0.401079,0.105630,-0.041462,0.976599,-0.163092,-0.138678,-0.020604
1627530786.977277,-0.401466,0.106486,-0.041209,0.976819,-0.162122,-0.138473,-0.019154
1627530786.993938,-0.402171,0.107171,-0.039847,0.976985,-0.161676,-0.137943,-0.018248
1627530787.010600,-0.402773,0.107808,-0.038191,0.976976,-0.162187,-0.137489,-0.017623
1627530787.027261,-0.403215,0.108510,-0.036453,0.976965,-0.162502,-0.137314,-0.016663
1627530787.043923,-0.403528,0.109349,-0.034677,0.977021,-0.162361,-0.137233,-0.015383
1627530787.060584,-0.402224,0.110007,-0.032028,0.977105,-0.161969,-0.137233,-0.014073
1627530787.077246,-0.401800,0.110793,-0.030087,0.976985,-0.162412,-0.137676,-0.012931
1627530787.093907,-0.401612,0.111419,-0.028511,0.976535,-0.164216,-0.138811,-0.011990
1627530787.110569,-0.401496,0.111880,-0.027173,0.975882,-0.166845,-0.140313,-0.011362
1627530787.127231,-0.401416,0.112368,-0.025958,0.975320,-0.169149,-0.141463,-0.011299
1627530787.143892,-0.401354,0.113023,-0.024806,0.975024,-0.170451,-0.141901,-0.011789
1627530787.160554,-0.401327,0.113788,-0.023728,0.974899,-0.171181,-0.141819,-0.012532
1627530787.177215,-0.401346,0.114529,-0.022756,0.974790,-0.172125,-0.141344,-0.013364
1627530787.193877,-0.385228,0.107726,-0.011846,0.974926,-0.174140,-0.137812,-0.014212
1627530787.210538,-0.380113,0.105873,-0.007837,0.974882,-0.176295,-0.135240,-0.015306
1627530787.227200,-0.378538,0.105540,-0.006026,0.974831,-0.178198,-0.132978,-0.016303
1627530787.243861,-0.378181,0.106211,-0.004068,0.974773,-0.179753,-0.131178,-0.017276
1627530787.260523,-0.378140,0.106754,-0.003051,0.974622,-0.181279,-0.130071,-0.018200
1627530787.277184,-0.378212,0.107274,-0.002397,0.974457,-0.182544,-0.129393,-0.019212
1627530787.293846,-0.378352,0.107814,-0.001861,0.974408,-0.183202,-0.128690,-0.020121
1627530787.310507,-0.378529,0.108421,-0.001393,0.974465,-0.183297,-0.127980,-0.021026
1627530787.327169,-0.378713,0.109131,-0.000950,0.974721,-0.182183,-0.127485,-0.021795
1627530787.343830,-0.378913,0.109873,-0.000551,0.975036,-0.180490,-0.127421,-0.022193
1627530787.360492,-0.379145,0.110631,-0.000169,0.975392,-0.178374,-0.127661,-0.022288
1627530787.377154,-0.378079,0.112041,-0.000978,0.975737,-0.176285,-0.127903,-0.022407
1627530787.393815,-0.377854,0.113107,-0.001054,0.976067,-0.174290,-0.128092,-0.022573
1627530787.410476,-0.377908,0.114092,-0.000960,0.976397,-0.172318,-0.128214,-0.022706
1627530787.427138,-0.378065,0.115052,-0.000834,0.976793,-0.170371,-0.127802,-0.022723
1627530787.443799,-0.378224,0.115957,-0.000741,0.977146,-0.168946,-0.126971,-0.022827
1627530787.460461,-0.376518,0.115566,-0.001994,0.977363,-0.167847,-0.126693,-0.023200
1627530787.477123,-0.375870,0.115945,-0.002527,0.977485,-0.166294,-0.127749,-0.023424
1627530787.493784,-0.375506,0.116611,-0.002851,0.977547,-0.164220,-0.129920,-0.023564
1627530787.510446,-0.375189,0.117376,-0.003081,0.977503,-0.162300,-0.132591,-0.023812
1627530787.527107,-0.374869,0.118081,-0.003264,0.977319,-0.161038,-0.135432,-0.023940
1627530787.543769,-0.374529,0.118678,-0.003400,0.977011,-0.160548,-0.138183,-0.024069
1627530787.560431,-0.374163,0.119195,-0.003454,0.976675,-0.160499,-0.140545,-0.024344
1627530787.577092,-0.371509,0.118252,-0.003956,0.976353,-0.160696,-0.142405,-0.025154
1627530787.593753,-0.370293,0.118126,-0.004071,0.975942,-0.161183,-0.144534,-0.025845
1627530787.610415,-0.369571,0.118235,-0.004071,0.975549,-0.161271,-0.146970,-0.026384
1627530787.627077,-0.369065,0.118371,-0.004004,0.975155,-0.161568,-0.149160,-0.026841
1627530787.643738,-0.368711,0.118398,-0.003883,0.974711,-0.162762,-0.150695,-0.027157
1627530787.660399,-0.367321,0.117640,-0.002604,0.974260,-0.164733,-0.151409,-0.027492
1627530787.677061,-0.366784,0.117208,-0.002044,0.973714,-0.167659,-0.151599,-0.028090
1627530787.693723,-0.366575,0.116830,-0.001651,0.973167,-0.171205,-0.150961,-0.029063
1627530787.710384,-0.366531,0.116451,-0.001270,0.972645,-0.175225,-0.149467,-0.030289
1627530787.727046,-0.366615,0.116108,-0.000864,0.972313,-0.178757,-0.147259,-0.031100
1627530787.743707,-0.366776,0.115889,-0.000436,0.972603,-0.180140,-0.143569,-0.031309
1627530787.760365,-0.367042,0.115115,0.001068,0.973172,-0.180045,-0.139793,-0.031260
1627530787.777030,-0.367294,0.114776,0.001717,0.973684,-0.179934,-0.136366,-0.031090
1627530787.793692,-0.367575,0.114554,0.002071,0.974007,-0.180713,-0.133014,-0.030987
1627530787.810353,-0.367884,0.114388,0.002301,0.974136,-0.182104,-0.130058,-0.031340
1627530787.827015,-0.368225,0.114300,0.002462,0.974228,-0.182934,-0.127996,-0.032114
1627530787.843677,-0.368601,0.114304,0.002531,0.974235,-0.183552,-0.126849,-0.032928
1627530787.860338,-0.368358,0.114895,0.003224,0.974180,-0.184347,-0.126026,-0.033275
1627530787.877000,-0.368633,0.115227,0.003358,0.974157,-0.184607,-0.125898,-0.032977
1627530787.893661,-0.369082,0.115574,0.003311,0.974284,-0.183705,-0.126356,-0.032511
1627530787.910323,-0.369599,0.115942,0.003223,0.974452,-0.182189,-0.127347,-0.032138
1627530787.926984,-0.370146,0.116339,0.003168,0.974590,-0.180535,-0.128676,-0.031989
1627530787.943646,-0.370721,0.116774,0.003172,0.974731,-0.178782,-0.130076,-0.031892
1627530787.960307,-0.371328,0.117251,0.003221,0.974882,-0.177008,-0.131443,-0.031571
1627530787.976969,-0.370705,0.118360,0.003643,0.974960,-0.175937,-0.132433,-0.031003
1627530787.993630,-0.370903,0.119118,0.003891,0.975024,-0.174946,-0.133409,-0.030412
1627530788.010292,-0.371364,0.119798,0.004157,0.975087,-0.173852,-0.134510,-0.029786
1627530788.026953,-0.371906,0.120457,0.004503,0.975150,-0.172919,-0.135401,-0.029105
1627530788.043615,-0.372466,0.121071,0.004913,0.975138,-0.172541,-0.136118,-0.028422
1627530788.060276,-0.371347,0.122232,0.005211,0.975046,-0.172588,-0.136847,-0.027788
1627530788.076938,-0.371336,0.122941,0.005669,0.974869,-0.172879,-0.137882,-0.027051
1627530788.093600,-0.371682,0.123495,0.006183,0.974675,-0.173229,-0.138942,-0.026372
1627530788.110261,-0.372144,0.124009,0.006689,0.974572,-0.173257,-0.139722,-0.025872
1627530788.126923,-0.372632,0.124500,0.007146,0.974584,-0.172994,-0.140006,-0.025629
1627530788.143584,-0.373099,0.124922,0.007521,0.974630,-0.172615,-0.140153,-0.025635
1627530788.160246,-0.373535,0.125252,0.007814,0.974661,-0.171999,-0.140658,-0.025827
1627530788.176907,-0.372454,0.124700,0.008278,0.974654,-0.171335,-0.141453,-0.026153
1627530788.193569,-0.372380,0.124587,0.008606,0.974583,-0.171047,-0.142195,-0.026681
1627530788.210230,-0.372655,0.124584,0.008933,0.974525,-0.171218,-0.142286,-0.027202
1627530788.226892,-0.373060,0.124590,0.009282,0.974536,-0.171764,-0.141469,-0.027623
1627530788.243553,-0.373531,0.124603,0.009621,0.974701,-0.171859,-0.140146,-0.027958
1627530788.260215,-0.373252,0.124268,0.010850,0.974986,-0.171359,-0.138689,-0.028356
1627530788.276876,-0.373512,0.124155,0.011408,0.975217,-0.170780,-0.137688,-0.028764
1627530788.293538,-0.373935,0.124121,0.011751,0.975376,-0.170194,-0.137175,-0.029305
1627530788.310200,-0.374399,0.124108,0.012051,0.975484,-0.169604,-0.136977,-0.030047
1627530788.326861,-0.374864,0.124094,0.012358,0.975577,-0.169064,-0.136791,-0.030895
1627530788.343523,-0.375322,0.124106,0.012683,0.975762,-0.168169,-0.136383,-0.031746
1627530788.360184,-0.375783,0.124119,0.013001,0.976017,-0.166977,-0.135860,-0.032412
1627530788.376846,-0.375657,0.123919,0.013909,0.976246,-0.165981,-0.135308,-0.032944
1627530788.393507,-0.375896,0.123850,0.014401,0.976356,-0.165530,-0.134969,-0.033361
1627530788.410168,-0.376241,0.123823,0.014752,0.976341,-0.165508,-0.135066,-0.033512
1627530788.426831,-0.376630,0.123818,0.015062,0.976217,-0.165872,-0.135531,-0.033438
1627530788.443491,-0.377042,0.123853,0.015388,0.976070,-0.166359,-0.135988,-0.033466
1627530788.460153,-0.376214,0.122789,0.015053,0.975943,-0.166723,-0.136378,-0.033767
1627530788.476815,-0.376224,0.122461,0.015200,0.975897,-0.166699,-0.136655,-0.034077
1627530788.493476,-0.376516,0.122394,0.015500,0.975896,-0.166524,-0.136827,-0.034285
