1627530766.532540,0.448353,0.133483,-0.059312,-0.961341,-0.011469,-0.275122,0.053062,0.001750,-0.080011,8.032373
1627530766.542548,0.342709,0.071306,-0.032533,-0.960695,-0.012869,-0.277307,0.071977,0.011069,-0.052847,7.878832
1627530766.552557,0.193199,0.029202,-0.002687,-0.960547,-0.013773,-0.277777,0.075766,0.002817,-0.050943,7.772570
1627530766.562565,0.047690,0.017572,0.006117,-0.960497,-0.014067,-0.277936,0.068742,-0.010439,-0.046847,7.719616
1627530766.572573,-0.048332,0.074338,-0.012091,-0.960374,-0.014082,-0.278358,0.060151,-0.008303,-0.038720,7.722322
1627530766.582582,-0.078307,0.126272,-0.043364,-0.960088,-0.014170,-0.279339,0.051259,0.003016,-0.018802,7.767187
1627530766.592590,-0.069137,0.188525,-0.059043,-0.959637,-0.014467,-0.280870,0.039898,0.003740,-0.013182,7.827818
1627530766.602598,-0.050351,0.226074,-0.063430,-0.959039,-0.014895,-0.282882,0.045068,0.006182,-0.013627,7.887051
1627530766.612607,-0.047903,0.221196,-0.063836,-0.958398,-0.015380,-0.285019,0.050714,-0.004136,-0.022461,7.943457
1627530766.622615,-0.047498,0.193426,-0.067048,-0.957795,-0.015866,-0.287016,0.050003,-0.019489,-0.037936,7.998760
1627530766.632624,-0.064753,0.162759,-0.075836,-0.957270,-0.016391,-0.288731,0.054056,-0.013272,-0.049038,8.061743
1627530766.642632,-0.087681,0.144665,-0.088731,-0.956821,-0.016960,-0.290182,0.059391,-0.009270,-0.066706,8.140429
1627530766.652640,-0.087843,0.144934,-0.105003,-0.956381,-0.017636,-0.291591,0.060827,-0.013339,-0.072972,8.233463
1627530766.662649,-0.062467,0.106274,-0.099614,-0.955980,-0.018398,-0.292855,0.059282,-0.015842,-0.066948,8.324015
1627530766.672657,-0.012671,0.061287,-0.086382,-0.955694,-0.019091,-0.293742,0.059149,-0.023862,-0.072988,8.389690
1627530766.682665,0.021138,0.042272,-0.092451,-0.955484,-0.019864,-0.294373,0.062311,-0.023441,-0.056075,8.432600
1627530766.692674,0.041113,0.028005,-0.094318,-0.955288,-0.020850,-0.294942,0.059566,-0.023125,-0.032115,8.472523
1627530766.702682,0.038823,-0.019397,-0.097676,-0.955106,-0.022039,-0.295442,0.049757,-0.039499,-0.011900,8.516811
1627530766.712690,0.033272,-0.135620,-0.095377,-0.955130,-0.023132,-0.295282,0.040091,-0.034546,-0.013037,8.560616
1627530766.722699,-0.016210,-0.284038,-0.099156,-0.955485,-0.024111,-0.294053,0.027796,-0.026044,-0.028884,8.613605
1627530766.732707,-0.105778,-0.363484,-0.084882,-0.956168,-0.024877,-0.291761,0.038169,-0.018122,-0.056567,8.698200
1627530766.742715,-0.189171,-0.308475,-0.059834,-0.956883,-0.025236,-0.289376,0.056920,-0.029039,-0.071708,8.810423
1627530766.752724,-0.230546,-0.185957,-0.060411,-0.957308,-0.025342,-0.287956,0.080401,-0.037432,-0.076042,8.945869
1627530766.762732,-0.232973,-0.060148,-0.097683,-0.957389,-0.025594,-0.287666,0.078971,-0.044795,-0.098153,9.098509
1627530766.772740,-0.245334,0.010952,-0.121814,-0.957249,-0.026148,-0.288081,0.058979,-0.016653,-0.132757,9.271221
1627530766.782749,-0.248396,0.041354,-0.145421,-0.957029,-0.027081,-0.288725,0.021314,-0.023837,-0.193392,9.468849
1627530766.792757,-0.240979,0.070824,-0.169126,-0.956714,-0.028197,-0.289662,-0.002408,-0.034333,-0.236187,9.677734
1627530766.802765,-0.223968,0.069511,-0.154035,-0.956339,-0.029325,-0.290784,0.009272,-0.017016,-0.265841,9.879349
1627530766.812774,-0.218039,0.057406,-0.103858,-0.955925,-0.030060,-0.292068,0.034996,-0.038757,-0.299424,10.053129
1627530766.822782,-0.205905,0.078485,-0.022211,-0.955703,-0.030036,-0.292795,0.066833,-0.060495,-0.329046,10.178827
1627530766.832791,-0.165378,0.075886,0.045843,-0.955478,-0.029364,-0.293597,0.078769,-0.069910,-0.345441,10.249660
1627530766.842799,-0.125726,0.063152,0.080773,-0.955288,-0.028297,-0.294319,0.067837,-0.056496,-0.361671,10.272186
1627530766.852807,-0.082903,0.067728,0.055225,-0.955134,-0.027318,-0.294911,0.036174,-0.031978,-0.377544,10.275030
1627530766.862816,-0.057252,0.116844,-0.013780,-0.954883,-0.026906,-0.295760,-0.000103,-0.014903,-0.375886,10.290997
1627530766.872824,-0.029525,0.185125,-0.100837,-0.954409,-0.027326,-0.297249,-0.016264,0.001096,-0.375465,10.340647
1627530766.882832,0.005414,0.230399,-0.178481,-0.953747,-0.028630,-0.299244,-0.032596,0.004750,-0.380642,10.423662
1627530766.892841,0.060709,0.231458,-0.222646,-0.952987,-0.030660,-0.301457,-0.036454,0.010793,-0.399898,10.524368
1627530766.902849,0.149406,0.219926,-0.244766,-0.952232,-0.033212,-0.303565,-0.031777,0.000695,-0.418542,10.613663
1627530766.912857,0.266260,0.221081,-0.245035,-0.951468,-0.036204,-0.305612,-0.012369,0.000193,-0.410453,10.665369
1627530766.922866,0.372172,0.182171,-0.203891,-0.950755,-0.039337,-0.307436,0.013530,-0.003082,-0.381391,10.657627
1627530766.932874,0.435542,0.113890,-0.146768,-0.950232,-0.042261,-0.308663,0.025214,-0.014837,-0.352806,10.586073
1627530766.942882,-0.979646,0.639937,-0.329437,-0.949010,-0.043693,-0.312204,0.030003,-0.011833,-0.292532,10.710752
1627530766.952891,-1.709774,0.421733,-0.424295,-0.947237,-0.043372,-0.317586,-0.113081,0.166052,0.772756,11.494879
1627530766.962899,-1.913609,-0.000363,-0.108165,-0.946370,-0.040134,-0.320582,-0.016200,0.212711,0.181208,12.421019
1627530766.972908,-1.498917,-0.375545,0.277408,-0.947052,-0.033656,-0.319312,0.128097,-0.106252,-0.181650,13.084187
1627530766.982916,-0.750641,-0.533461,0.444244,-0.948646,-0.026479,-0.315230,0.236823,-0.054072,-0.455873,13.343529
1627530766.992924,0.046688,-0.584891,0.416660,-0.950506,-0.021211,-0.309983,0.111684,0.031144,-0.509948,13.241686
1627530767.002933,0.699333,-0.526132,0.284336,-0.952318,-0.019043,-0.304513,-0.016203,0.039902,-0.542976,12.883675
1627530767.012941,1.094603,-0.310607,0.165699,-0.953657,-0.019666,-0.300252,-0.070269,0.059370,-0.532603,12.374783
1627530767.022949,1.236501,-0.017427,0.034479,-0.954173,-0.022214,-0.298430,-0.056676,0.033200,-0.409883,11.820011
1627530767.032958,1.184201,0.213418,-0.091619,-0.953850,-0.026149,-0.299142,-0.054283,0.035762,-0.271903,11.321629
1627530767.042966,0.981400,0.304712,-0.160505,-0.953003,-0.030659,-0.301407,-0.054413,0.047642,-0.186646,10.933220
1627530767.052974,0.668339,0.267925,-0.133020,-0.952064,-0.034639,-0.303932,-0.037041,0.038607,-0.137093,10.667768
1627530767.062983,0.302889,0.134417,-0.028275,-0.951407,-0.036917,-0.305717,-0.012339,0.007208,-0.120019,10.509096
1627530767.072991,-0.052134,-0.016908,0.094791,-0.951242,-0.036983,-0.306221,0.008539,-0.027638,-0.118264,10.438421
1627530767.082999,-0.319539,-0.135320,0.192820,-0.951534,-0.034985,-0.305547,0.026134,-0.030826,-0.125941,10.436026
1627530767.093008,-0.453374,-0.235898,0.253533,-0.952183,-0.031613,-0.303889,0.022480,-0.025043,-0.147527,10.472807
1627530767.103016,-0.478149,-0.301686,0.261301,-0.953088,-0.027691,-0.301423,0.001077,-0.014545,-0.186980,10.523514
1627530767.113025,-0.422876,-0.291619,0.222762,-0.954054,-0.023985,-0.298675,-0.018404,0.001067,-0.233811,10.578241
1627530767.123033,-0.297179,-0.214894,0.144416,-0.954863,-0.021139,-0.296293,-0.038988,0.003820,-0.265795,10.627901
1627530767.133041,-0.121615,-0.118021,0.057514,-0.955378,-0.019548,-0.294738,-0.048726,0.012575,-0.289796,10.660568
1627530767.143050,0.059369,-0.047819,-0.023559,-0.955619,-0.019309,-0.293973,-0.054620,0.024634,-0.307223,10.665321
1627530767.153058,0.235959,-0.021422,-0.088298,-0.955700,-0.020292,-0.293642,-0.059360,0.026854,-0.318953,10.633835
1627530767.163066,0.358626,-0.015413,-0.147747,-0.955730,-0.022306,-0.293398,-0.061222,0.024915,-0.319212,10.572853
1627530767.173075,0.384724,0.002739,-0.190894,-0.955715,-0.025048,-0.293226,-0.054707,0.030313,-0.309129,10.511162
1627530767.183083,0.348022,0.026465,-0.210603,-0.955611,-0.028068,-0.293291,-0.040620,0.016700,-0.293119,10.470560
1627530767.193091,0.293049,0.019283,-0.203254,-0.955475,-0.031008,-0.293437,-0.025558,-0.003401,-0.276891,10.454262
1627530767.203100,0.235823,-0.030404,-0.158474,-0.955428,-0.033539,-0.293313,-0.004579,-0.003478,-0.270194,10.447548
1627530767.213108,0.181777,-0.086477,-0.090123,-0.955556,-0.035343,-0.292683,0.020284,-0.008587,-0.272686,10.431969
1627530767.223117,0.129561,-0.137145,-0.020845,-0.955865,-0.036333,-0.291551,0.034051,-0.019209,-0.270964,10.399893
1627530767.233125,0.082534,-0.193655,0.034701,-0.956349,-0.036556,-0.289933,0.039448,-0.023228,-0.268066,10.353113
1627530767.243133,0.038015,-0.240888,0.058310,-0.956996,-0.036273,-0.287826,0.033381,-0.017743,-0.271546,10.304134
1627530767.253142,-0.012429,-0.266832,0.062127,-0.957750,-0.035731,-0.285373,0.021456,-0.003622,-0.276609,10.267977
1627530767.263150,-0.061360,-0.277977,0.063853,-0.958549,-0.035024,-0.282766,0.018577,0.002584,-0.284494,10.251833
1627530767.273158,-0.110101,-0.286802,0.049993,-0.959368,-0.034220,-0.280076,0.016466,0.001612,-0.300750,10.260246
1627530767.283167,-0.152652,-0.277533,0.018247,-0.960166,-0.033517,-0.277412,0.020637,0.012384,-0.325798,10.300592
1627530767.293175,-0.196196,-0.242824,-0.008589,-0.960897,-0.032987,-0.274936,0.026860,0.017423,-0.344953,10.377302
1627530767.303183,-0.224681,-0.195769,-0.026808,-0.961484,-0.032563,-0.272927,0.029629,0.012086,-0.349937,10.481213
1627530767.313192,-0.253352,-0.148146,-0.053281,-0.961941,-0.032292,-0.271343,0.033367,0.005650,-0.354588,10.610538
1627530767.323200,-0.262627,-0.069029,-0.086184,-0.962211,-0.032261,-0.270386,0.045097,0.010868,-0.367722,10.765875
1627530767.333209,-0.237141,0.025683,-0.112103,-0.962240,-0.032553,-0.270250,0.052511,0.002066,-0.362348,10.933287
1627530767.343217,-0.197554,0.110535,-0.128804,-0.962010,-0.033134,-0.270996,0.065419,0.000983,-0.355545,11.096432
1627530767.353225,-0.146430,0.172790,-0.121912,-0.961580,-0.033897,-0.272425,0.083482,-0.002098,-0.360967,11.242935
1627530767.363234,-0.073015,0.201174,-0.095760,-0.961022,-0.034652,-0.274291,0.088952,-0.018891,-0.363755,11.350742
1627530767.373242,0.011071,0.198544,-0.058699,-0.960444,-0.035317,-0.276225,0.101176,-0.008995,-0.360234,11.405268
1627530767.383250,0.065979,0.181528,-0.012157,-0.959903,-0.035765,-0.278042,0.110110,0.009337,-0.358493,11.404467
1627530767.393259,0.087937,0.158245,0.024994,-0.959435,-0.035911,-0.279634,0.107949,0.004661,-0.351637,11.363070
1627530767.403267,0.085796,0.145763,0.064121,-0.959020,-0.035740,-0.281075,0.115377,0.002689,-0.340095,11.297174
1627530767.413275,0.058679,0.086329,0.110936,-0.958708,-0.035105,-0.282217,0.119704,0.001048,-0.331537,11.214151
1627530767.423284,0.043367,-0.050393,0.150515,-0.958697,-0.033974,-0.282393,0.103045,-0.009773,-0.342988,11.117561
1627530767.433292,0.067849,-0.136684,0.153483,-0.959028,-0.032646,-0.281425,0.086622,-0.006371,-0.352654,11.007334
1627530767.443301,0.100237,-0.126305,0.126090,-0.959454,-0.031528,-0.280097,0.086895,0.020893,-0.312265,10.891476
1627530767.453309,0.088732,-0.091111,0.132558,-0.959797,-0.030586,-0.279023,0.101704,0.029960,-0.264449,10.778629
1627530767.463317,0.044094,-0.040144,0.170075,-0.960030,-0.029330,-0.278355,0.117410,-0.000761,-0.250973,10.664219
1627530767.473326,0.001456,0.025028,0.200448,-0.959104,-0.027571,-0.281707,0.122434,-0.026918,-0.233872,10.547787
1627530767.483334,-0.037993,0.051986,0.221435,-0.958052,-0.025491,-0.285459,0.120955,-0.026648,-0.211184,10.434244
1627530767.493342,-0.059825,0.084891,0.236353,-0.956925,-0.023198,-0.289408,0.120377,-0.010921,-0.219473,10.326838
1627530767.503351,-0.036190,0.161565,0.247365,-0.955652,-0.020860,-0.293757,0.116816,-0.015181,-0.213430,10.214680
1627530767.513359,0.016065,0.252660,0.214453,-0.954089,-0.018726,-0.298937,0.101733,-0.019467,-0.182874,10.089752
1627530767.523368,0.092530,0.295193,0.187566,-0.952418,-0.016885,-0.304327,0.097422,-0.008292,-0.172907,9.947290
1627530767.533376,0.173822,0.308532,0.183157,-0.950729,-0.015357,-0.309642,0.097641,-0.004495,-0.180806,9.776447
1627530767.543384,0.245975,0.240077,0.196559,-0.949131,-0.014349,-0.314554,0.098316,-0.016077,-0.169684,9.585299
1627530767.553393,0.299590,0.144926,0.231930,-0.947816,-0.013551,-0.318529,0.098756,-0.011275,-0.171736,9.363613
1627530767.563401,0.333545,0.047343,0.250478,-0.947547,-0.012273,-0.319382,0.092871,-0.007793,-0.159012,9.093071
1627530767.573409,0.361115,0.033163,0.239112,-0.947462,-0.011053,-0.319677,0.090437,0.003591,-0.138117,8.808277
1627530767.583418,0.337228,0.100451,0.216067,-0.947287,-0.010012,-0.320230,0.085211,0.021579,-0.088278,8.532780
1627530767.593426,0.289433,0.232923,0.173584,-0.946783,-0.009175,-0.321743,0.081701,0.018559,-0.041752,8.289972
1627530767.603435,0.226453,0.343356,0.137080,-0.945854,-0.008557,-0.324480,0.088432,0.015424,-0.008177,8.095196
1627530767.613443,0.176350,0.406060,0.125419,-0.944630,-0.007976,-0.328041,0.088658,0.008526,-0.001656,7.937828
1627530767.623451,0.156817,0.456015,0.116412,-0.943210,-0.007380,-0.332114,0.080250,-0.011144,-0.003915,7.801113
1627530767.633460,0.176675,0.471004,0.118028,-0.941658,-0.006800,-0.336503,0.085045,-0.005529,0.007859,7.664846
1627530767.643468,0.216519,0.418264,0.138727,-0.940155,-0.006268,-0.340690,0.090561,0.002041,0.012809,7.511875
1627530767.653476,0.258024,0.378473,0.154136,-0.938795,-0.005700,-0.344429,0.088804,-0.007773,0.007377,7.331905
1627530767.663485,0.309333,0.326154,0.159359,-0.937590,-0.005192,-0.347704,0.082030,-0.009182,0.015352,7.127356
1627530767.673493,0.345276,0.298581,0.128467,-0.936519,-0.004971,-0.350581,0.072643,0.010083,0.030757,6.911442
1627530767.683501,0.352790,0.286540,0.075663,-0.935494,-0.005239,-0.353305,0.056633,0.022833,0.057574,6.712101
1627530767.693510,0.325424,0.293925,0.021237,-0.934473,-0.006001,-0.355983,0.046397,0.034856,0.070536,6.549780
1627530767.703518,0.305552,0.342457,-0.018505,-0.933348,-0.007108,-0.358901,0.043486,0.036298,0.081893,6.424248
1627530767.713527,0.315298,0.394020,-0.042859,-0.932009,-0.008523,-0.362336,0.026415,0.016961,0.119065,6.319339
1627530767.723535,0.328759,0.384805,-0.058603,-0.930569,-0.010187,-0.365975,0.022763,0.012888,0.146843,6.221999
1627530767.733543,0.326320,0.332548,-0.067495,-0.929240,-0.011993,-0.369282,0.038859,0.037262,0.147923,6.128676
1627530767.743552,0.293686,0.236628,-0.044086,-0.928158,-0.013679,-0.371934,0.036450,0.039039,0.153444,6.039557
1627530767.753561,0.243409,0.154221,-0.012560,-0.927423,-0.014945,-0.373716,0.034463,0.013831,0.151579,5.950090
1627530767.763569,0.216140,0.107681,0.012719,-0.926944,-0.015798,-0.374867,0.041125,0.008840,0.159032,5.860439
1627530767.773578,0.219007,0.113767,0.036492,-0.926542,-0.016372,-0.375835,0.040174,0.020339,0.171261,5.760357
1627530767.783586,0.232060,0.147890,0.049274,-0.926048,-0.016813,-0.377031,0.016228,0.015791,0.189577,5.648088
1627530767.793595,0.273831,0.134774,0.051708,-0.925505,-0.017265,-0.378341,-0.001573,0.015358,0.201538,5.518886
1627530767.803603,0.311895,0.064000,0.031400,-0.925120,-0.017983,-0.379250,-0.012121,0.026421,0.205666,5.381071
1627530767.813611,0.331229,-0.004127,0.014727,-0.925021,-0.018998,-0.379440,-0.015256,0.042543,0.207779,5.243864
1627530767.823620,0.323311,-0.044064,-0.000129,-0.925125,-0.020196,-0.379125,-0.028305,0.027994,0.229528,5.113877
1627530767.833628,0.282621,-0.081219,0.000409,-0.925366,-0.021370,-0.378473,-0.038441,0.015160,0.257883,4.998589
1627530767.843636,0.222331,-0.098830,0.011595,-0.925698,-0.022284,-0.377607,-0.037193,0.006949,0.271894,4.899138
1627530767.853645,0.159303,-0.113089,0.025780,-0.926113,-0.022837,-0.376553,-0.035648,0.001536,0.286206,4.816262
1627530767.863653,0.109676,-0.050778,0.032822,-0.926452,-0.023056,-0.375707,-0.030412,0.005325,0.294378,4.748556
1627530767.873662,0.077791,0.076661,0.020411,-0.926414,-0.023149,-0.375794,-0.030617,0.008851,0.326630,4.697171
1627530767.883670,0.050822,0.188026,0.006432,-0.925903,-0.023284,-0.377042,-0.041458,0.006102,0.361005,4.664057
1627530767.893678,0.022813,0.269744,0.014622,-0.925034,-0.023345,-0.379167,-0.039001,0.011565,0.363649,4.642245
1627530767.903687,-0.006618,0.300175,0.051017,-0.924847,-0.022827,-0.379654,-0.028339,0.002289,0.359329,4.607906
1627530767.913695,-0.061474,0.287198,0.084539,-0.924734,-0.021959,-0.379980,-0.023234,-0.014463,0.349005,4.573521
1627530767.923703,-0.119644,0.162953,0.126152,-0.924965,-0.020645,-0.379490,-0.018669,-0.008484,0.328083,4.546463
1627530767.933712,-0.161902,0.051399,0.152183,-0.925705,-0.018869,-0.377776,-0.028778,-0.013266,0.292983,4.520360
1627530767.943720,-0.208034,-0.035764,0.152520,-0.926856,-0.016807,-0.375042,-0.043924,-0.006432,0.295940,4.503983
1627530767.953729,-0.277469,-0.103588,0.146925,-0.928382,-0.014551,-0.371343,-0.054757,0.010096,0.296392,4.513040
1627530767.963737,-0.347313,-0.107158,0.130294,-0.930158,-0.012186,-0.366958,-0.061770,0.001215,0.290878,4.556581
1627530767.973745,-0.417112,-0.078206,0.106699,-0.931816,-0.009763,-0.362800,-0.070000,-0.000980,0.300392,4.641467
1627530767.983754,-0.470345,-0.064432,0.125110,-0.932087,-0.007077,-0.362167,-0.055996,0.008908,0.294738,4.751048
1627530767.993762,-0.502421,-0.063363,0.140116,-0.932323,-0.004077,-0.361604,-0.046284,-0.003384,0.277909,4.866004
1627530768.003770,-0.539881,-0.044495,0.142432,-0.932542,-0.000858,-0.361061,-0.034118,-0.006344,0.268196,4.989855
1627530768.013779,-0.582148,0.019146,0.136199,-0.932583,0.002472,-0.360946,-0.029941,-0.005142,0.260208,5.130097
1627530768.023787,-0.628246,0.065322,0.140084,-0.932418,0.005956,-0.361332,-0.031983,-0.008398,0.253193,5.287955
1627530768.033795,-0.656810,0.133044,0.138041,-0.932064,0.009572,-0.362169,-0.040333,-0.022619,0.226319,5.460492
1627530768.043804,-0.658253,0.199147,0.136601,-0.931431,0.013244,-0.363678,-0.056713,-0.032623,0.214416,5.641770
1627530768.053812,-0.616770,0.211313,0.123961,-0.930649,0.016787,-0.365529,-0.078705,-0.036120,0.192814,5.819195
1627530768.063821,-0.543026,0.190004,0.110064,-0.929881,0.019998,-0.367317,-0.097142,-0.043572,0.161827,5.981012
1627530768.073829,-0.452762,0.142453,0.090741,-0.929245,0.022775,-0.368762,-0.107132,-0.042245,0.141834,6.119179
1627530768.083837,-0.363897,0.092328,0.061141,-0.928799,0.024983,-0.369740,-0.103977,-0.036091,0.129811,6.235496
1627530768.093846,-0.287766,0.065177,0.040189,-0.928495,0.026665,-0.370387,-0.090548,-0.018791,0.128077,6.333111
1627530768.103854,-0.229035,0.059308,0.012744,-0.928261,0.027860,-0.370885,-0.075874,-0.013684,0.142583,6.418375
1627530768.113862,-0.214708,0.087538,-0.023526,-0.928000,0.028629,-0.371479,-0.065942,-0.000385,0.162067,6.506869
1627530768.123871,-0.260072,0.122419,-0.073004,-0.927614,0.029070,-0.372407,-0.064238,0.014403,0.176789,6.626655
1627530768.133879,-0.319027,0.131920,-0.094374,-0.927147,0.029358,-0.373546,-0.054848,0.015869,0.177608,6.788457
1627530768.143888,-0.372887,0.102294,-0.104505,-0.926730,0.029724,-0.374550,-0.053647,0.007157,0.160103,6.982369
1627530768.153896,-0.402159,0.064666,-0.104171,-0.926449,0.030204,-0.375206,-0.045032,0.005456,0.137062,7.194130
1627530768.163904,-0.396807,0.002689,-0.101479,-0.926357,0.030752,-0.375389,-0.026630,0.008097,0.119789,7.408520
1627530768.173913,-0.386833,-0.031098,-0.111152,-0.926461,0.031231,-0.375093,-0.020881,0.004184,0.104646,7.620741
1627530768.183921,-0.385672,-0.050659,-0.121417,-0.926657,0.031592,-0.374577,-0.019647,0.008660,0.108753,7.835873
1627530768.193929,-0.404847,-0.038739,-0.127167,-0.926866,0.031907,-0.374034,-0.020735,0.009109,0.105815,8.059933
1627530768.203938,-0.414203,-0.022814,-0.126692,-0.927029,0.032238,-0.373602,-0.016681,0.002583,0.100195,8.292503
1627530768.213946,-0.395539,0.046520,-0.143348,-0.927039,0.032492,-0.373555,-0.006265,-0.003347,0.095891,8.527925
1627530768.223955,-0.369172,0.151026,-0.137370,-0.926715,0.032614,-0.374346,0.008426,0.002222,0.101244,8.758896
1627530768.233963,-0.333593,0.207249,-0.112879,-0.926074,0.032766,-0.375917,0.014224,-0.001150,0.095048,8.969154
1627530768.243971,-0.290536,0.238361,-0.099037,-0.925268,0.032981,-0.377877,0.009909,-0.012610,0.069344,9.152624
1627530768.253980,-0.255018,0.247662,-0.093789,-0.924376,0.033134,-0.380041,0.001906,-0.005684,0.055304,9.314568
1627530768.263988,-0.217871,0.232308,-0.105794,-0.923499,0.033113,-0.382169,-0.009515,0.002196,0.043012,9.465069
1627530768.273996,-0.178603,0.238524,-0.124191,-0.922638,0.032817,-0.384269,-0.016083,-0.001063,0.033546,9.609526
1627530768.284005,-0.145933,0.229940,-0.138518,-0.921772,0.032226,-0.386391,-0.015805,0.003877,0.040337,9.749262
